0,30.0,0.25
1,25.462500000000002,0.46218750000000003
2,21.573796875,0.39196914062500005
3,18.277919983873787,0.33209764049061485
4,15.482474258302823,0.2813366186848051
5,13.113482341078237,0.23829963832817552
6,11.108352643382627,0.2018486248705072
7,9.411858479358433,0.1710017593561755
8,7.977093648742011,0.14490793440083702
9,6.76428215295676,0.12284479834748976
10,5.739693783150791,0.10419979946756293
11,4.874724626347394,0.08845348674581821
12,4.1451175115676,0.07516535114929163
13,3.5303011180955384,0.06396182191385949
14,3.012829689416103,0.05452609006259701
15,2.577908025698477,0.046589480959288165
16,2.2129887503364714,0.03992413980029124
17,1.9074308253672339,0.03433682979753088
18,1.6522099754513775,0.029663673340155097
19,1.4396731108650034,0.025765692385969843
20,1.2633300520139041,0.02252502635732423
21,1.1176768831073094,0.019841724459343447
22,0.9980461291319269,0.017631025101993637
23,0.9004796828372346,0.015821048433076346
24,0.8216210281918226,0.014350839258575478
25,0.7586238314865579,0.013168707163986505
26,0.709074415841604,0.012230818727734682
27,0.6709260117737124,0.01150000356346097
28,0.6424429961257996,0.010944741732495933
29,0.6221536028321797,0.010538304991316494
30,0.6088098190376385,0.01025802851558182
31,0.6013533752850115,0.010084693286022085
32,0.5988869041008176,0.010002002328215243
33,0.6006494818191399,0.00999613654933298
34,0.6059958876886924,0.010055378079231937
35,0.6143790154351318,0.010169790859365202
36,0.6253349582354062,0.010330949780587817
37,0.6384703608278777,0.010531710992194033
38,0.6534516942067352,0.010766017125288442
39,0.6699961606842741,0.011028732124091745
40,0.6878639815241883,0.01131550118507052
41,0.7068518569975382,0.011622631987681055
42,0.7267874206567022,0.011946993980452004
43,0.7475245366800554,0.012285932977806314
44,0.7689393121498487,0.012637198740249201
45,0.7909267155734376,0.01299888356436072
46,0.8133977094897595,0.013369370208859976
47,0.8362768190080612,0.01374728773748184
48,0.8595000700055007,0.014131474075113016
49,0.8830132407933498,0.014520944256657087
50,0.906770379584998,0.014914863503152898
51,0.9307325473568184,0.015312524391181803
52,0.9548667518331104,0.01571332749324941
53,0.9791450435349986,0.01611676496140091
54,1.0035437492503405,0.016522406606544495
55,1.0280428220274267,0.016929888093981393
56,1.052625289971802,0.017338900933326906
57,1.0772767888218517,0.017749183989947116
58,1.101985165548614,0.01816051628642055
59,1.126740142181827,0.018572710897753676
60,1.151533030696605,0.018985609773986934
61,1.176356491174536,0.019399079348926176
62,1.2012043267067671,0.019813006815677527
63,1.2260713093310383,0.020227296966981712
64,1.2509530323762466,0.020641869514227376
65,1.275845785134571,0.021056656812590148
66,1.3007464464562943,0.02147160192992388
67,1.3256523943874505,0.02188665700703121
68,1.3505614293811217,0.022301781864738104
69,1.3754717314173863,0.022716943006654236
70,1.4003818247869297,0.0231321129683693
71,1.425290498885964,0.023547269363940783
72,1.4501967694992786,0.023962393903210356
73,1.475099846890629,0.02437747180324923
74,1.4999991090017009,0.02479249129910275
75,1.524894079076164,0.025207443233982208
76,1.5497844070459852,0.02562232071768458
77,1.574669854156996,0.026037118843358176
78,1.5995502803754356,0.02645183445443693
79,1.6244239170593993,0.026866451645290293
80,1.6492886596945482,0.02728093813961623
81,1.6741442987059436,0.02769527465333743
82,1.6989906508412496,0.02810945791289328
83,1.723827553094404,0.028523485032797113
84,1.74865485986993,0.028937353441369454
85,1.7734724405706732,0.02935106083700503
86,1.798280177541745,0.029764605150936818
87,1.8230779643170933,0.030177984515490322
88,1.847865704123281,0.030591197237003123
89,1.872643308601809,0.031004241772709086
90,1.8974106967173174,0.031417116710992725
91,1.9221677938238102,0.0318298207545094
92,1.946914530865305,0.032242352705742626
93,1.9716508436908722,0.03265471145463481
94,1.996376672467072,0.033066895967982866
95,2.021091961173271,0.033478905280336195
96,2.045796657167621,0.0338907384861741
97,2.0704907108132566,0.03430239473317398
98,2.095174075155807,0.03471387321640886
99,2.1198467056447594,0.035125173173338055
100,2.144508559892202,0.03553629387947468
101,2.169159597463535,0.03594723464463114
102,2.193799779695526,0.036357994809658845
103,2.2184290695377538,0.036768573743610665
104,2.2430474314140785,0.03717897084126527
105,2.2676548311013,0.03758918552096149
106,2.2922512356225813,0.037999217222699014
107,2.316836613153523,0.03840906540646754
108,2.3414109329391852,0.03881872955077257
109,2.3659741652204875,0.03922820915133061
110,2.390526281168736,0.0396375037199102
111,2.4150672528271784,0.04004661278329929
112,2.439597053058643,0.04045553588238185
113,2.464115655498448,0.04086427257130909
114,2.4886230345119156,0.041272822416753036
115,2.5131191651558886,0.0416811849972317
116,2.5376040231437464,0.04208935990249696
117,2.562077584813494,0.042497346732977004
118,2.5865398270985427,0.042905145099266975
119,2.610990727500857,0.04331275462166167
120,2.6354302640662226,0.043720174929725665
121,2.6598584153613523,0.04412740566189646
122,2.68427516045265,0.04453444646511669
123,2.708680478886471,0.044941296994492674
124,2.733074350670675,0.04534795691297622
125,2.7574567562573886,0.0457544258910672
126,2.7818276765268184,0.04616070360653506
127,2.806187092772035,0.046566789744157115
128,2.830534986684654,0.046972683995472414
129,2.854871340341285,0.04737838605854949
130,2.87919613619073,0.0477838956377668
131,2.9035093570418447,0.048189212443604794
132,2.9278109860520107,0.048594336192448795
133,2.9521010067161697,0.048999266606401505
134,2.9763794028563932,0.04940400341310469
135,3.0006461586119393,0.04980854634556944
136,3.024901258429745,0.05021289514201404
137,3.0491446870553407,0.05061704954570905
138,3.073376429524169,0.05102100930482925
139,3.0975964711532757,0.05142477417231204
140,3.1218047975333185,0.05182834390572162
141,3.1460013945209386,0.05223171826711881
142,3.170186248231392,0.05263489702293609
143,3.19435934503152,0.053037879943857606
144,3.2185206715329446,0.05344066680470388
145,3.2426702145855657,0.05384325738432092
146,3.2668079612712635,0.05424565146547358
147,3.2909338988978654,0.054647848834742746
148,3.314885385491067,0.05504849403657444
149,3.3388180219311767,0.055447528395185366
150,3.3627325306521634,0.05584625460486117
151,3.386629336287049,0.05624468222449344
152,3.410508805555736,0.05664281784868988
153,3.43437125760342,0.05704066719299297
154,3.4582169724282004,0.05743823525026351
155,3.4820461979834096,0.057835526420096754
156,3.5058591561512458,0.058232544617788796
157,3.5296560477625114,0.05862929336594798
158,3.553437056810635,0.05902577587144289
159,3.577202353984637,0.0594219950899606
160,3.600952099623065,0.05981795378006419
161,3.6246864461796218,0.06021365454835573
162,3.648405540295247,0.060609099887290574
163,3.672109524514509,0.06100429220674797
164,3.695798538710001,0.06139923386020425
165,3.7194727212613667,0.061793927166428064
166,3.7431322100278397,0.062188374427410056
167,3.7667771431497137,0.06258257794314628
168,3.790407659701943,0.06297654002376381
