59,-46.75728584094369,31.696198487466773,2.8989431567379382,19.482436499679785,-9.54855183578432,0.18634752052853798
60,-47.59007013090682,32.394170373292056,2.908260390672569,19.47147576126001,-9.73024963956144,0.1863418069486783
61,-48.42672825040476,33.09307428525256,2.9175773283281186,19.460497200925584,-9.911836788464823,0.18633567127181677
62,-49.2673503171111,33.79289255352687,2.926893955080244,19.449505365583683,-10.093313162483275,0.1863293724026817
63,-50.112026574848684,34.49360594716726,2.9362102630033715,19.438503485709937,-10.274678588000462,0.1863229196118001
64,-50.960847330988955,35.19519365475618,2.945526244622014,19.427494299693148,-10.455932924514613,0.1863163216365457
65,-51.813902912723755,35.897633276319795,2.954841892884783,19.41648012950282,-10.63707606006967,0.18630958670800296
66,-52.67128362653114,36.600900816992386,2.9641572011397455,19.4054629439333,-10.818107907352264,0.1863027225776833
67,-53.533079720343075,37.30497068217818,2.9734721631111016,19.39444441223242,-10.999028400351458,0.18629573654375808
68,-54.39938134801872,38.00981567400451,2.982786772877161,19.38342594957854,-11.179837491497969,0.1862886354765665
69,-55.27027853578636,38.71540698889452,2.9921010248495676,19.372408755645797,-11.360535149212003,0.18628142584323035
70,-56.14586115036719,39.42171421611643,3.0014149137537367,19.36139384730873,-11.541121355799493,0.18627411373126415
71,-57.02621886853744,40.128705337190084,3.0107284346104404,19.350382086377518,-11.72159610564548,0.18626670487111197
72,-57.911441147921785,40.836346726051715,3.0200415827184943,19.339374203119476,-11.901959403661074,0.18625920465757584
73,-58.80161719884223,41.54460314989418,3.0293543536384897,19.328370816207524,-12.082211263946885,0.1862516181701257
74,-59.69683595707329,42.25343777061395,3.038666743177509,19.31737244963886,-12.262351708641383,0.18624395019209886
75,-60.597186057376874,42.96281214680759,3.047978747374779,19.30637954708442,-12.442380766927307,0.18623620522881126
76,-61.502755807709605,43.67268623627005,3.057290362488198,19.295392484059693,-12.62229847417327,0.1862283875246123
77,-62.41363316401174,44.38301839895501,3.0666015849816954,19.28441157824804,-12.802104871191043,0.1862205010789217
78,-63.329905705500884,45.093765400364234,3.0759124115133623,19.273437098257244,-12.981800003591951,0.1862125496612922
79,-64.25166061040542,45.80488241533839,3.085222838924318,19.262469271047436,-13.161383921228227,0.18620453682554272
80,-65.1789846320831,46.51632303222622,3.0945328642282575,19.251508288232245,-13.340856677707247,0.18619646592301078
81,-66.11196407547833,47.22803925741291,3.1038424846016404,19.240554311424344,-13.520218329968372,0.18618834011497018
82,-67.05068477387961,47.93998152019157,3.113151697374483,19.22960747677056,-13.699468937913618,0.1861801623842619
83,-67.99523206594445,48.65209867796433,3.12246050002171,19.218667898799623,-13.878608564084642,0.18617193554618414
84,-68.9456907729644,49.364338021761704,3.1317688901550373,19.207735673686937,-14.057637273379658,0.18616366225868558
85,-69.9021451763477,50.07664528207076,3.1410768655153447,19.196810882024874,-14.2365551328048,0.1861553450319056
86,-70.86467899530057,50.788964634963925,3.1503844239655097,19.185893591173652,-14.415362211255234,0.18614698623710163
87,-71.8333753646914,51.50123870852164,3.159691563483677,19.174983857256446,-14.594058579322049,0.18613858811500336
88,-72.80831681308541,52.21340858954295,3.168998282156928,19.164081726852704,-14.772644309121446,0.18613015278363024
89,-73.7895852409388,52.92541383053901,3.1783045781753305,19.153187238435457,-14.951119474143322,0.1861216822456076
90,-74.77726189894452,53.63719245700512,3.187610449826343,19.142300423591443,-15.129484149116688,0.1861131783950142
91,-75.77142736652237,54.348680974967536,3.196915895489548,19.131421308056954,-15.307738409889776,0.1861046430237919
92,-76.7721615304487,55.059814378801555,3.206220913631698,19.12054991259735,-15.485882333322955,0.18609607782774684
93,-77.77954356362113,55.77052615931802,3.21552550280205,19.10968625375393,-15.663915997192863,0.18608748441216907
94,-78.79365190395572,56.480748312115416,3.2248296616279735,19.098830344478227,-15.841839480106342,0.186078864297096
95,-79.81456423341412,57.190411346195184,3.2341333888108106,19.087982194670776,-16.019652861423022,0.18607021892224376
96,-80.84235745715962,57.89944429283785,3.2434366831219794,19.077141811638825,-16.197356221185483,0.18606154965162824
97,-81.87710768284119,58.607774714738,3.2527395433992963,19.066309200485236,-16.374949640056123,0.18605285777789674
98,-82.91889020000524,59.315328715395964,3.2620419685435116,19.055484364438964,-16.552433199259955,0.18604414452638954
99,-83.96777945963562,60.022030948764325,3.2713439575150396,19.04466730513597,-16.72980698053266,0.18603541105894922
100,-85.02384905382227,60.72780462914745,3.280645509330874,19.033858022858038,-16.9070710660733,0.18602665847749467
101,-86.08717169555952,61.43257154135222,3.2899466230616774,19.023056516735828,-17.084225538501194,0.18601788782737513
102,-87.1578191986753,62.13625205108817,3.29924729782903,19.0122627849216,-17.261270480816513,0.18600910010051916
103,-88.23586245789275,62.8387651156154,3.308547532802837,19.001476824736145,-17.438205976364205,0.18600029623839165
104,-89.32137142902587,63.54002829463841,3.3178473271988715,18.99069863279381,-17.615032108800886,0.18599147713477185
105,-90.41441510931092,64.2399577614443,3.32714668027646,18.979928205108923,-17.791748962064442,0.18598264363836378
106,-91.51506151787562,64.93846831428353,3.3364455913362874,18.96916553718642,-17.968356620346036,0.18597379655525031
107,-92.6233776763482,65.63547338799154,3.345744059718326,18.95841062409901,-18.144855168064314,0.18596493665120076
108,-93.73942958960835,66.33088506584954,3.3550420847998743,18.947663460552935,-18.321244689841595,0.18595606465384157
109,-94.86328222668236,67.02461409168276,3.3643396659937013,18.936924040944017,-18.497525270481855,0.18594718125469906
110,-95.99499950178473,67.7165698821943,3.3736368027462897,18.926192359405434,-18.67369699495036,0.18593828711112217
111,-97.13464425550849,68.40666053953296,3.382933494536174,18.91546840984848,-18.84975994835481,0.185929382848093
112,-98.28227823616665,69.09479286409315,3.3922297408723643,18.904752185997346,-19.025714215927813,0.18592046905993226
113,-99.43796208128713,69.78087236754514,3.401525541292853,18.8940436814188,-19.20155988301066,0.18591154631190632
114,-100.60175529926363,70.4648032860938,3.410820895363202,18.883342889547553,-19.377297035038207,0.18590261514174192
115,-101.77371625116476,71.14648859396391,3.4201158026752,18.87264980370791,-19.552925757524854,0.1858936760610544
116,-102.95390213270387,71.82583001711035,3.4294102628455936,18.8619644171323,-19.728446136051453,0.18588472955669483
117,-104.1423689563722,72.50272804715104,3.438704275514878,18.85128672297711,-19.90385825625317,0.18587577609202116
118,-105.33917153373737,73.17708195552083,3.4479978403461544,18.84061671433625,-20.07916220380812,0.1858668161080978
119,-106.54436345791011,73.84878980784444,3.457290957024044,18.829954384252723,-20.254358064426814,0.18585785002482824
120,-107.75799708618123,74.51774847852627,3.4665836252536564,18.819299725728598,-20.429445923842295,0.18584887824202487
121,-108.98012352283156,75.18385366555536,3.4758758447596105,18.808652731733506,-20.604425867800938,0.1858399011404195
122,-110.21079260211697,75.8469999055232,3.485167615285105,18.798013395211942,-20.77929798205387,0.18583091908261853
123,-111.45005287143108,76.50708058885256,3.4944589365910352,18.78738170908953,-20.954062352348945,0.18582193241400569
124,-112.69795157464792,77.16398797523507,3.5037498084551517,18.776757666278392,-21.128719064423276,0.18581294146359592
125,-113.9545346356468,77.81761320927566,3.5130402306712645,18.766141259681763,-21.303268203996225,0.18580394654484295
126,-115.21984664202195,78.4678463363415,3.522330203048483,18.75553248219794,-21.47770985676289,0.18579494795640344
127,-116.49393082897899,79.11457631861346,3.5316197254104944,18.744931326723687,-21.652044108387997,0.18578594598286027
128,-117.77682906342064,79.7576910513379,3.540908797594878,18.73433778615716,-21.826271044500217,0.18577694089540736
129,-119.06858182822393,80.39707737927645,3.5501974194524513,18.723751853400394,-22.000390750686826,0.1857679329524981
130,-120.36922820671118,81.03262111335175,3.559485590846649,18.713173521361476,-22.17440331248875,0.1857589224004598
131,-121.67880586731687,81.66420704748674,3.568773311652931,18.702602782956383,-22.34830881539592,0.1857499094740758
132,-122.99735104845266,82.2917189756353,3.57806058175822,18.69203963111056,-22.522107344842947,0.1857408943971373
133,-124.32489854357277,82.91503970900203,3.5873474010603634,18.681484058760287,-22.695798986205073,0.18573187738296665
134,-125.66148168644182,83.5340510934486,3.596633769467624,18.670936058853833,-22.8693838247944,0.18572285863491336
135,-127.00713233660723,84.14863402708463,3.6059196868981926,18.660395624352454,-23.042861945856377,0.185713838346825
136,-128.36188086507832,84.75866847804053,3.615205153279724,18.64986274823123,-23.21623343456651,0.18570481670349379
137,-129.72575614021423,85.36403350242003,3.6244901685488955,18.639337423479795,-23.389498376027326,0.1856957938810805
138,-131.09878551382252,85.96460726242982,3.633774732650984,18.628819643102936,-23.562656855265505,0.18568677004751719
139,-132.48099480747072,86.56026704468418,3.6430588455394672,18.618309400121113,-23.735708957229246,0.18567774536288917
140,-133.8724082990126,87.15088927868179,3.6523425071756366,18.60780668757089,-23.9086547667858,0.18566871997979834
141,-135.27304870933125,87.73634955545252,3.6616257175282345,18.597311498505288,-24.081494368719188,0.18565969404370808
142,-136.68293718930096,88.31652264637162,3.6709084765731053,18.586823825994085,-24.254227847728064,0.1856506676932712
143,-138.10209330696958,88.89128252213871,3.680190784292862,18.57634366312405,-24.426855288423752,0.18564164106064157
144,-139.5305350349635,89.46050237191913,3.689472640676569,18.565871002999145,-24.599376775328427,0.18563261427177047
145,-140.96827873811688,90.02405462264517,3.698754045719439,18.555405838740672,-24.77179239287341,0.18562358744668855
146,-142.4153391613272,90.58181095847436,3.708034999422544,18.54494816348738,-24.94410222539763,0.18561456069977395
147,-143.87172941763873,91.13364234040255,3.717315501792539,18.534497970395556,-25.116306357146147,0.18560553414000738
148,-145.3374609765556,91.67941902602885,3.726595552841397,18.52405525263907,-25.288404872268867,0.18559650787121504
149,-146.81254365258664,92.2190105894701,3.735875152586161,18.513620003409407,-25.460397854819295,0.18558748199229966
150,-148.29698559402314,92.75228594142192,3.745154301048698,18.503192215915682,-25.632285388753417,0.18557845659746075
151,-149.79079327195169,93.27911334936397,3.7544329982554725,18.492771883384613,-25.80406755792869,0.18556943177640414
152,-151.2939714695033,93.79936045790653,3.763711244237327,18.482358999060498,-25.975744446103086,0.1855604076145417
153,-152.80652327134095,94.31289430927573,3.772989039029271,18.47195355620518,-26.147316136934254,0.18555138419318157
154,-154.32845005338655,94.81958136393484,3.782266382670279,18.461555548097973,-26.31878271397874,0.18554236158970946
155,-155.85975147278944,95.3192875213387,3.7915432752031024,18.451164968035613,-26.49014426069129,0.18553333987776155
156,-157.40042545813753,95.81187814081865,3.8008197166740834,18.44078180933216,-26.66140086042422,0.1855243191273892
157,-158.9504681999128,96.29721806259525,3.81009570713298,18.430406065318934,-26.832552596426844,0.1855152994052161
158,-160.5098741411926,96.77517162891581,3.8193712466327994,18.420037729344394,-27.003599551844985,0.18550628077458808
159,-162.0786359685981,97.24560270531417,3.8286463352296365,18.409676794774057,-27.174541809720523,0.18549726329571614
160,-163.65674460349138,97.70837470198967,3.837920972982522,18.39932325499039,-27.345379452991004,0.18548824702581282
161,-165.24418919342247,98.1633505953027,3.8471951599532748,18.38897710339268,-27.516112564489305,0.18547923201922234
162,-166.84095710382775,98.61039294938392,3.856468896206361,18.378638333396943,-27.68674122694334,0.18547021832754487
163,-168.44703390998095,99.04936393785417,3.8657421818087623,18.368306938435783,-27.857265522975823,0.18546120599975519
164,-170.062403389198,99.48012536565234,3.875015016829844,18.35798291195828,-28.02768553510406,0.18545219508231583
165,-171.68704751329722,99.90253869096834,3.8842874013412354,18.34766624742986,-28.198001345739787,0.1854431856192854
166,-173.32094644131558,100.31646504727811,3.89355933541671,18.337356938332164,-28.36821303718905,0.18543417765242182
167,-174.96407851248279,100.72176526547794,3.9028308191320744,18.327054978162924,-28.538320691652114,0.185425171221281
168,-176.61642023945393,101.11829989611503,3.9121018525650593,18.316760360435826,-28.708324391223407,0.18541616636331115
169,-178.27794630180188,101.50592923171148,3.921372435795217,18.30647307868038,-28.878224217891493,0.18540716311394304
170,-179.9486295397707,101.88451332917863,3.9306425689038234,18.296193126441786,-29.048020253539086,0.185398161506676
171,-181.62844094829103,102.25391203231901,3.939912251973782,18.28592049728079,-29.21771257994307,0.18538916157316043
172,-183.31734967125817,102.61398499441262,3.9491814850895346,18.275655184773573,-29.387301278774565,0.18538016334327637
173,-185.01532299607445,102.96459170088488,3.9584502683369744,18.26539718251158,-29.55678643159901,0.18537116684520896
174,-186.72232634845628,103.30559149205303,3.9677186018033628,18.255146484101417,-29.72616811987627,0.18536217210552042
175,-188.43832328750716,103.63684358594806,3.9769864855772505,18.244903083164697,-29.895446424960742,0.18535317914921895
176,-190.1632755010572,103.95820710120928,3.986253919748401,18.234666973337916,-30.06462142810153,0.18534418799982463
177,-191.89714280127043,104.26954108004828,3.9955209044077176,18.224438148272313,-30.233693210442578,0.18533519867943257
178,-193.63988312052035,104.57070451127943,4.004787439647174,18.21421660163373,-30.402661853022884,0.18532621120877318
179,-195.39145250753467,104.86155635341382,4.014053525559748,18.204002327102486,-30.57152743677667,0.18531722560727
180,-197.15180512380996,105.1419555578136,4.023319162239357,18.19379531837325,-30.7402900425336,0.18530824189309497
181,-198.92089324029703,105.41176109190376,4.032584349780796,18.1835955691549,-30.908949751019023,0.18529926008322148
182,-200.6986672343575,105.67083196243806,4.041849088279681,18.173403073170388,-31.077506642854182,0.18529028019347493
183,-202.4850755869923,105.91902723881637,4.051113377832392,18.163217824156625,-31.245960798556496,0.18528130223858144
184,-204.28006488034316,106.15620607645005,4.060377218536016,18.15303981586434,-31.414312298539794,0.18527232623221424
185,-206.0835797954667,106.38222774017244,4.0696406104883005,18.14286904205795,-31.582561223114613,0.18526335218703827
186,-207.89556311038268,106.59695162769144,4.078903553787602,18.132705496515452,-31.750707652488455,0.1852543801147529
187,-209.7159556983963,106.80023729308088,4.0881660485328375,18.122549173028276,-31.9187516667661,0.1852454100261327
188,-211.54469652669533,106.99194447030783,4.097428094823441,18.11240006540117,-32.08669334594989,0.18523644193106675
189,-213.38172265522235,107.17193309679256,4.106689692759321,18.102258167452085,-32.254532769940035,0.18522747583859617
190,-215.2269692358226,107.34006333699814,4.1159508424408155,18.092123473012037,-32.422270018534945,0.18521851175695003
191,-217.0803695116678,107.49619560604657,4.125211543968655,18.081995975925,-32.589905171431525,0.18520954969357997
192,-218.94185481695635,107.64019059335828,4.134471797443924,18.07187567004778,-32.75743830822552,0.1852005896551932
193,-220.81135457688995,107.77190928631197,4.143731602968025,18.061762549249902,-32.92486950841182,0.18519163164778427
194,-222.68879630792753,107.89121299392153,4.152990960642641,18.051656607413488,-33.09219885138482,0.18518267567666538
195,-224.5741056183159,107.99796337052713,4.162249870569707,18.04155783843315,-33.25942641643877,0.18517372174649568
196,-226.46720620889803,108.09202243949716,4.171508332851374,18.031466236215874,-33.42655228276807,0.18516476986130917
197,-228.36801987419878,108.17325261693793,4.180766347589979,18.021381794680906,-33.59357652946767,0.18515582002454148
198,-230.27646650378836,108.24151673540818,4.190023914888017,18.01130450775964,-33.76049923553337,0.1851468722390557
199,-232.19246408392348,108.29667806763504,4.199281034848112,18.00123436939551,-33.92732047986224,0.185137926507167
200,-234.11592869946654,108.3386003502284,4.208537707572991,17.991171373543892,-34.094040341252885,0.18512898283066634
201,-236.04677453608247,108.36714780739067,4.217793933165457,17.981115514171982,-34.260658898405886,0.1851200412108432
202,-237.9849138827137,108.3821851746186,4.227049711728367,17.9710667852587,-34.42717622992411,0.18511110164850733
203,-239.9302571343329,108.38357772239421,4.236305043364606,17.961025180794586,-34.59359241431308,0.18510216414400982
204,-241.88271279497351,108.3711912798616,4.245559928177064,17.9509906947817,-34.75990752998135,0.18509322869726305
205,-243.84218748103814,108.34489225848658,4.2548143662686195,17.940963321233518,-34.92612165524085,0.18508429530776
206,-245.80858592488423,108.30454767569586,4.264068357742112,17.93094305417483,-35.09223486830725,0.1850753639745928
207,-247.78181097868747,108.25002517849289,4.27332190270033,17.92092988764165,-35.258247247300346,0.1850664346964704
208,-249.76176361858228,108.18119306704708,4.282575001245983,17.910923815681105,-35.42415887024438,0.1850575074717358
209,-251.74834294907922,108.09792031825327,4.291827653481693,17.900924832351365,-35.58996981506846,0.1850485822983822
210,-253.7414462077592,108.00007660925846,4.301079859509972,17.890932931721526,-35.75568015960686,0.18503965917406887
211,-255.74096877024408,107.88753234095249,4.310331619433207,17.88094810787152,-35.92128998159944,0.1850307380961362
212,-257.7468041554433,107.76015866141985,4.319582933353643,17.870970354892044,-36.086799358691984,0.18502181906162024
213,-259.7588440310761,107.61782748934918,4.328833801373372,17.860999666884442,-36.25220836843655,0.1850129020672665
214,-261.7769782194695,107.4604115373976,4.338084223594314,17.85103603796064,-36.417517088291845,0.18500398710954344
215,-263.8010947036306,107.28778433550669,4.347334200118207,17.841079462243037,-36.58272559562359,0.18499507418465524
216,-265.83107963359333,107.09982025416701,4.356583731046594,17.831129933864442,-36.74783396770487,0.18498616328855416
217,-267.86681733303953,106.8963945276282,4.365832816480805,17.821187446967976,-36.9128422817165,0.1849772544169523
218,-269.9081903061929,106.67738327705129,4.375081456521955,17.811251995706982,-37.077750614747366,0.18496834756533317
219,-271.955079244986,106.44266353360051,4.384329651270926,17.80132357424496,-37.24255904379479,0.18495944272896234
220,-274.00736303649904,106.19211326147129,4.393577400828357,17.791402176755476,-37.407267645764904,0.18495053990289817
221,-276.0649187706708,105.92561138085146,4.402824705294636,17.781487797422077,-37.571876497472964,0.18494163908200179
222,-278.12762174827975,105.64303779081258,4.412071564769889,17.771580430438224,-37.736385675643724,0.18493274026094675
223,-280.195345489196,105.3442733921284,4.4213179793539705,17.761680070007202,-37.90079525691179,0.1849238434342284
224,-282.2679617409017,105.02920011001734,4.430563949146457,17.75178671034206,-38.065105317821946,0.18491494859617277
225,-284.3453404872813,104.69770091680606,4.439809474246635,17.741900345665513,-38.229315934829515,0.1849060557409452
226,-286.42734995767853,104.34965985451093,4.4490545547534985,17.73202097020989,-38.393427184300705,0.18489716486255856
227,-288.51385663622096,103.98496205733468,4.458299190765736,17.722148578217052,-38.55743914251293,0.18488827595488114
228,-290.60472527141064,103.6034937740748,4.467543382381727,17.712283163938306,-38.72135188565519,0.18487938901164433
229,-292.69981888597977,103.20514239044115,4.4767871296995345,17.70242472163436,-38.885165489828346,0.18487050402644992
230,-294.7989987870107,102.78979645127946,4.486030432816897,17.69257324557524,-39.04888003104552,0.18486162099277706
231,-296.9021245763195,102.35734568269788,4.495273291831227,17.68272873004021,-39.21249558523239,0.18485273990398907
232,-299.0090541611014,101.90768101409374,4.504515706839599,17.672891169317722,-39.37601222822753,0.18484386075333992
233,-301.11964376483786,101.44069460007721,4.51375767793875,17.663060557705343,-39.53943003578274,0.18483498353398045
234,-303.2337479384637,100.95627984228932,4.522999205225069,17.653236889509685,-39.702749083563376,0.18482610823896437
235,-305.35121957179337,100.4543314111112,4.5322402887946005,17.643420159046347,-39.865969447148665,0.18481723486125395
236,-307.4719099052053,99.93474526726159,4.541480928743031,17.63361036063984,-40.029091202032035,0.1848083633937256
237,-309.59566854158294,99.39741868327987,4.55072112516569,17.623807488623534,-40.19211442362143,0.1847994938291752
238,-311.72234345851155,98.84225026489156,4.559960878157543,17.614011537339596,-40.35503918723965,0.18479062616032307
239,-313.8517810207293,98.26913997225358,4.569200187813195,17.60422250113892,-40.5178655681246,0.18478176037981903
240,-315.9838259928316,97.67798914107617,4.578439054226875,17.594440374381072,-40.680593641429695,0.18477289648024695
241,-318.1183215522274,97.06870050361883,4.587677477492444,17.584665151434233,-40.8432234822241,0.18476403445412937
242,-320.25510930234583,96.44117820955742,4.596915457703386,17.574896826675136,-41.00575516549306,0.18475517429393182
243,-322.3940292860922,95.79532784671945,4.606152994952809,17.56513539448901,-41.16818876613823,0.1847463159920669
244,-324.53491999955173,95.13105646168482,4.615390089333438,17.555380849269515,-41.330524358977925,0.1847374595408984
245,-326.6776184059401,94.4482725802494,4.624626740937616,17.545633185418705,-41.49276201874748,0.18472860493274504
246,-328.8219599497983,93.74688622774829,4.633862949857301,17.535892397346956,-41.6549018200995,0.1847197521598842
247,-330.9677785714316,93.02680894923643,4.643098716184063,17.526158479472915,-41.816943837604185,0.1847109012145555
248,-333.11490672159016,92.28795382952337,4.652334040009086,17.51643142622345,-41.97888814574962,0.1847020520889641
249,-335.26317537639045,91.53023551305996,4.661568921423158,17.506711232033588,-42.14073481894205,0.184693204775284
250,-337.41241405247547,90.75357022367372,4.670803360516682,17.496997891346478,-42.30248393150619,0.18468435926566124
251,-339.56245082241213,89.95787578415062,4.680037357379661,17.487291398613323,-42.464135557685495,0.18467551555221678
252,-341.71311233032475,89.14307163566033,4.689270912101708,17.477591748293342,-42.62568977164246,0.1846666736270495
253,-343.86422380776224,88.3090788570225,4.698504024772039,17.46789893485371,-42.78714664745889,0.18465783348223885
254,-346.0156090897981,87.45582018381106,4.707736695479473,17.45821295276952,-42.94850625913618,0.18464899510984764
255,-348.1670906313608,86.58322002729439,4.7169689243124315,17.448533796523723,-43.1097686805956,0.18464015850192445
256,-350.31848952379335,85.69120449320835,4.72620071135894,17.43886146060708,-43.27093398567856,0.18463132365050614
257,-352.46962551163995,84.77970140035977,4.735432056706625,17.429195939518124,-43.4320022481469,0.1846224905476202
258,-354.62031700965827,83.84864029905782,4.744662960442712,17.41953722776311,-43.592973541683136,0.18461365918528694
259,-356.770381120055,82.89795248937062,4.75389342265403,17.40988531985597,-43.75384793989075,0.18460482955552168
260,-358.91963364994365,81.92757103920468,4.763123443427007,17.400240210318255,-43.91462551629443,0.18459600165033682
261,-361.06788912902186,80.93743080220452,4.772353022847674,17.39060189367911,-44.075306344340376,0.18458717546174377
